machine_id,cycle,temperature,vibration,pressure,rpm,voltage,humidity,failure
2,254,0.8679114799446745,0.7204720569589388,0.2703993055555558,0.1922821906908898,0.4542698332491142,0.48335095137420714,0
2,255,0.699515905947441,0.6573685750512046,0.3190104166666665,0.2141625779074392,0.3163213744315314,0.695031712473573,0
2,256,0.7185338865836788,0.6129913196137716,0.2786458333333335,0.28404720859302435,0.3855482566952997,0.6046511627906976,0
2,257,0.6479944674965417,0.7313956890666147,0.33029513888888884,0.3829730804933029,0.2829711975745326,0.6107293868921777,0
2,258,0.5608575380359611,0.7443675021944798,0.24739583333333348,0.35154488794589556,0.5113693784739759,0.6630549682875264,0
2,259,0.6483402489626555,0.7919633278064957,0.29383680555555536,0.3523405383901337,0.2536634663971693,0.6797040169133193,0
2,260,0.6186030428769018,0.8142007217399786,0.3311631944444442,0.46572072669407216,0.3052046488125306,0.5710887949260042,0
2,261,0.5978561549100965,0.8185896810689555,0.23220486111111072,0.24837554700968,0.3476503284487116,0.6966173361522201,0
2,262,0.8212309820193635,0.6979420657368575,0.24869791666666696,0.3268797241745127,0.22334512379989846,0.6516913319238902,0
2,263,0.7251037344398337,0.733931532234468,0.26779513888888884,0.3449144675772442,0.3643254168772092,0.5462473572938689,0
2,264,0.7365145228215764,0.7790890471081635,0.1935763888888884,0.272112451929452,0.490651844365841,0.635570824524313,0
2,265,0.6929460580912861,0.8837413439968789,0.25520833333333304,0.318923219732131,0.27539161192521355,0.7616279069767442,0
2,266,0.7064315352697093,0.8370233102506583,0.28689236111111116,0.2070017239092956,0.36179888832743856,0.7880549682875264,0
2,267,0.7890733056708155,0.8240514971227935,0.2491319444444442,0.4025991247845111,0.04092976250631608,0.7151162790697674,0
2,268,0.7244121715076073,0.7551936018726226,0.2534722222222223,0.26004508685850647,0.31177362304194034,0.5671247357293869,0
2,269,0.7672890733056708,0.7356871159660587,0.2660590277777777,0.4360164434425138,0.28094997473471395,0.7034883720930232,0
2,270,0.7213001383125861,0.8219057836730714,0.22092013888888884,0.295186314812359,0.2268822637695802,0.735200845665962,1
2,271,0.715421853388658,0.7345167268116649,0.3046875,0.3614905184988726,0.4158665992925723,0.7285940803382664,1
2,272,0.6459197786998612,0.7812347605578857,0.34895833333333304,0.2857711178888742,0.2708438605356225,0.7365221987315009,1
2,273,0.6106500691562928,0.7919633278064957,0.22135416666666652,0.28325155814878666,0.2824658918645788,0.7061310782241017,1
2,274,0.7334024896265556,0.8800351116746319,0.27951388888888884,0.24254077708526678,0.2592218292066697,0.6749471458773784,1
2,275,0.7596818810511756,0.7898176143567737,0.22829861111111116,0.2851080758520088,0.10055583628094844,0.635570824524313,1
2,276,0.6711618257261409,0.6929679118306837,0.2634548611111107,0.2942580559607473,0.17685699848408376,0.5364693446088793,1
2,277,0.7617565698478561,0.8413147371501025,0.33767361111111116,0.21707996286964582,0.3855482566952997,0.7172304439746298,1
2,278,0.7721300138312586,0.7873793036184531,0.2647569444444442,0.2567298766741808,0.0717534108135407,0.7082452431289641,1
2,279,0.6237897648686026,0.8284404564517703,0.11241319444444464,0.2203951730539715,0.2046488125315804,0.7410147991543341,1
2,280,0.713692946058091,0.826977470008778,0.2530381944444442,0.40922954515316246,0.23850429509853477,0.5940803382663846,1
2,281,0.8094744121715074,0.8226860431093339,0.2999131944444442,0.24665163771383103,0.45174330469934354,0.7544926004228332,1
2,282,0.8125864453665281,0.879449917097435,0.20095486111111072,0.3510144543164033,0.3501768569984822,0.8697145877378436,1
2,283,0.7102351313969568,0.7710913878864722,0.27647569444444464,0.231401670865933,0.21323900960080877,0.7161733615221988,1
2,284,0.805325034578146,0.8255144835657856,0.1623263888888884,0.2573929187110462,0.39818089944416357,0.7085095137420718,1
2,285,0.8692946058091287,0.8890080951916512,0.1063368055555558,0.14838880785041741,0.18797372410308277,0.7412790697674421,1
2,286,0.8568464730290453,0.8306837023310252,0.20833333333333304,0.20209521283649323,0.36179888832743856,0.8810782241014798,1
2,287,0.800829875518672,0.7870867063298547,0.08072916666666652,0.24147990982628276,0.1192521475492665,0.6421775898520086,1
2,288,0.7797372060857537,0.9031502974739102,0.17534722222222188,0.32847102506298853,0.36179888832743856,0.742864693446089,1
2,289,0.772821576763485,0.9303618453135669,0.2703993055555558,0.23378862219864693,0.20919656392117147,0.6667547568710359,1
2,290,0.8530428769017977,0.8783770603725739,0.05815972222222232,0.30659063784643914,0.1430015159171294,0.6902748414376321,1
2,291,0.8388658367911477,0.7900126792158394,0.09505208333333304,0.25301684126773605,0.22182920667003536,0.7330866807610994,1
2,292,0.8734439834024892,0.9250950941187945,0.10677083333333304,0.31414931706670135,0.26831733198585184,0.8472515856236784,1
2,293,0.8433609958506221,0.8147859163171756,0.16579861111111072,0.19798435220792943,0.18696311268317345,0.8866279069767442,1
2,294,0.8955739972337478,0.9159270457427094,0.14192708333333304,0.35605357379657887,0.28954017180394054,0.7827695560253698,1
2,295,0.849930843706777,0.8626743392177899,0.25217013888888884,0.16111921495822834,0.1712986356745816,0.7209302325581393,1
2,296,0.9021438450899031,0.8544816151370331,0.21918402777777768,0.13804535207532131,0.2900454775138943,0.9519027484143765,1
2,297,0.9125172890733055,0.8946649761045548,0.18489583333333348,0.10423020819519957,0.26831733198585184,0.7238372093023253,1
2,298,0.8015214384508984,0.912415878279528,0.15798611111111116,0.3347036202095208,0.21424962102071632,0.7159090909090908,1
2,299,0.7365145228215764,0.8951526382522189,0.16970486111111072,0.23007558679220264,0.1723092470944927,0.6239429175475688,1
2,300,0.9730290456431532,0.9604018336096753,0.08376736111111072,0.14918445829465599,0.22890348660939885,0.8789640591966172,1
3,1,0.2417012448132776,0.18277577294450406,0.73828125,0.7357114441055561,0.7215765538150585,0.17019027484143745,0
3,2,0.3419778699861684,0.18384862966936505,0.661458333333333,0.9063784643946424,0.7736230419403736,0.3670718816067653,0
3,3,0.07849239280774523,0.077343216619526,0.8259548611111116,0.7476462007691285,0.7175341081354212,0.3224101479915433,0
3,4,0.2755878284923927,0.1403491660977275,0.9288194444444446,0.8871502453255533,0.8175846387064158,0.22912262156448215,0
3,5,0.1798063623789763,0.07275919243148349,0.8810763888888893,0.787693939795783,0.672056594239514,0.24286469344608874,0
3,6,0.23063623789764875,0.27104262167170584,0.7738715277777777,0.9403262166821373,0.5846387064173815,0.17521141649048633,0
3,7,0.06120331950207447,0.07412464644494296,0.7912326388888893,0.8837024267338545,0.9186457806973216,0.3105179704016914,0
3,8,0.27662517289073296,0.10094606456646835,0.8480902777777777,0.7670070282455903,0.6574027286508333,0.20983086680761098,0
3,9,0.2295988934993085,0.10143372671413245,0.86328125,0.7729744065773767,0.660939868620515,0.21960887949260055,0
3,10,0.17254495159059458,0.0793913976397152,0.7677951388888893,0.8737567961808774,0.7119757453259226,0.2885835095137421,0
3,11,0.22026279391424586,0.21847264215351603,0.7921006944444446,0.8160721389736105,0.7251136937847402,0.22542283298097243,0
3,12,0.1227524204702628,0.2708475568126402,0.8094618055555562,0.8220395173053969,0.6791308741788775,0.22198731501057067,0
3,13,0.13589211618257213,0.12971813127865015,0.825520833333333,0.9175175706139762,0.7165234967155119,0.2415433403805496,0
3,14,0.14419087136929454,0.08875451087486588,0.7808159722222223,0.7833178623524728,0.7139969681657394,0.3039112050739958,0
3,15,0.0480636237897647,0.04437725543743295,0.78125,0.8387481766343985,0.7352198079838299,0.37156448202959824,0
3,16,0.23616874135546295,0.1418121525407198,0.87890625,0.8957697918048004,0.4795351187468402,0.28752642706131093,0
3,17,0.2593360995850622,0.13859358236613675,0.8676215277777777,0.8859567696591966,0.9075290550783208,0.304968287526427,0
3,18,0.12863070539419086,0.12250073149322149,0.8194444444444446,0.8213764752685315,0.7023749368367849,0.2256871035940804,0
3,19,0.20159059474412144,0.16541500048766214,0.9001736111111107,0.812491711974539,0.7756442647801922,0.18578224101479912,0
3,20,0.1594052558782848,0.17419291914561594,0.7625868055555554,0.7160853998143484,0.577564426478018,0.2938689217758985,0
3,21,0.2005532503457812,0.1710718814005657,0.893229166666667,0.7610396499138039,0.6690247599797878,0.2558139534883721,0
3,22,0.13485477178423189,0.14025163366819468,0.8224826388888893,0.851876408964328,0.6483072258716511,0.1297568710359409,0
3,23,0.11756569847856113,0.10231151857992782,1.0,0.8213764752685315,0.8645780697321879,0.2167019027484145,0
3,24,0.2517289073305671,0.18892031600507167,0.7092013888888893,0.8350351412279537,0.6563921172309239,0.23652219873150115,0
3,25,0.17496542185338848,0.15751487369550374,0.7413194444444446,0.8986871767670066,0.7923193532086898,0.20295983086680747,0
3,26,0.31950207468879643,0.20062420754901006,0.8133680555555554,0.7506961941387083,0.6493178372915605,0.3612579281183932,0
3,27,0.18326417704011044,0.19633278064956597,0.811197916666667,0.8132873624187771,0.6690247599797878,0.28197674418604657,0
3,28,0.11652835408022089,0.08894957573393153,0.9118923611111116,0.8411351279671129,0.6897422940879228,0.35306553911205074,0
3,29,0.2659059474412171,0.08885204330439872,0.7413194444444446,0.7814613446492507,0.8438605356240529,0.26559196617336145,0
3,30,0.22510373443983367,0.12240319906368868,0.8433159722222223,0.9226892985015245,0.5229914098029305,0.25132135306553893,0
3,31,0.2323651452282154,0.10826099678142981,0.859375,0.8875480705476728,0.580596260737746,0.17098308668076112,0
3,32,0.26486860304287685,0.19721057251536134,0.829427083333333,0.8460416390399152,0.5164224355735225,0.24656448202959824,0
3,33,0.13796680497925262,0.17799668389739587,0.7204861111111107,0.9453653361623124,0.602829711975744,0.24709302325581395,0
3,34,0.17461964038727507,0.21505900711986736,0.8741319444444446,0.726428855589444,0.6306215260232442,0.1382135306553911,0
3,35,0.17219917012448116,0.18141031893104456,0.861979166666667,0.8248242938602308,0.5487620010106102,0.20401691331923888,0
3,36,0.09543568464730257,0.17292499756168928,0.8203125,0.8490916324094946,0.6376958059626059,0.22172304439746293,0
3,37,0.16701244813277993,0.22188627718716475,0.794270833333333,0.7636918180612646,0.5078322385042942,0.28039112050739945,0
3,38,0.2780082987551862,0.18687213498488248,0.7951388888888884,0.8436546877072004,0.6078827690752906,0.2846194503171249,0
3,39,0.2026279391424617,0.16795084365551546,0.774739583333333,0.749767935287097,0.8317331985851428,0.20243128964059198,0
3,40,0.09370677731673549,0.23749146591241588,0.8207465277777777,0.8683198514785837,0.75088428499242,0.28620507399577155,0
3,41,0.07987551867219933,0.17165707597776259,0.7808159722222223,0.8921893648057284,0.7286508337544202,0.23520084566596178,0
3,42,0.3032503457814659,0.151955525212133,0.72265625,0.8394112186712639,0.6078827690752906,0.022463002114164965,0
3,43,0.1825726141078836,0.12659709353359994,0.7092013888888893,0.6979180480042433,0.5533097524002013,0.21220930232558133,0
3,44,0.14488243430152137,0.20257485613966644,0.727864583333333,0.7560005304336292,0.5932289034866081,0.33668076109936584,0
3,45,0.17116182572614091,0.22939627426119186,0.7907986111111107,0.8569155284445036,0.7033855482566942,0.11812896405919648,0
3,46,0.08886583679114768,0.16736564907831852,0.7738715277777777,0.8201829996021748,0.794845881758464,0.2610993657505285,0
3,47,0.29011065006915615,0.23437042816736564,0.7886284722222223,0.6394377403527383,0.7978777160181902,0.37843551797040176,0
3,48,0.16528354080221286,0.0753925680288696,0.8068576388888893,0.8997480440259911,0.7700859019706918,0.19291754756871016,0
3,49,0.2876901798063618,0.1696088949575734,0.7326388888888884,0.8257525527118417,0.631126831733198,0.25396405919661724,0
3,50,0.19744121715076046,0.1711694138300985,0.8680555555555554,0.7617026919506693,0.7074279939363315,0.1508985200845665,0
3,51,0.2935684647302903,0.13859358236613675,0.7543402777777777,0.8811828669937678,0.672056594239514,0.3839852008456659,0
3,52,0.21300138312586414,0.2911343021554667,0.7430555555555562,0.7695265879856779,0.6836786255684686,0.2489429175475688,0
3,53,0.2551867219917008,0.17263240027309082,0.8020833333333339,0.7680678955045748,0.9090449722081857,0.25977801268498935,0
3,54,0.24688796680497926,0.15683214668877404,0.6501736111111116,0.8366264421164296,0.5245073269327936,0.36416490486257924,0
3,55,0.2410096818810512,0.17897200819272407,0.717447916666667,0.930115369314414,0.6781202627589682,0.3099894291754757,0
3,56,0.22268326417703976,0.08095191651224032,0.83203125,0.9189762630950802,0.8241536129358273,0.18868921775898517,0
3,57,0.18360995850622386,0.14259241197698236,0.6540798611111107,0.8342394907837156,0.5528044466902475,0.20745243128964064,0
3,58,0.3329875518672196,0.22861601482492927,0.8394097222222223,0.840206869115502,0.6351692774128352,0.2986257928118392,0
3,59,0.13865836791147945,0.15098020091680486,0.8641493055555554,0.8611589974804397,0.6462860030318343,0.21062367864693443,0
3,60,0.2026279391424617,0.14229981468838387,0.7408854166666661,0.7245723378862214,0.6760990399191513,0.09302325581395343,0
3,61,0.20435684647302876,0.24763483858382918,0.7829861111111107,0.8496220660389868,0.5366346639717019,0.257399577167019,0
3,62,0.23201936376210197,0.25017068175168244,0.8359375,0.7573266145073596,0.7574532592218279,0.14482029598308666,0
3,63,0.1753112033195019,0.21106017750902178,0.731770833333333,0.8262829863413339,0.7640222334512377,0.39112050739957716,0
3,64,0.22786998616874143,0.16482980591046523,0.8177083333333339,0.7891526322768865,0.7473471450227382,0.27774841437632136,0
3,65,0.19536652835407997,0.17643616502487075,0.7165798611111116,0.8364938337090568,0.607377463365335,0.19265327695560241,0
3,66,0.0985477178423233,0.15000487662147666,0.7282986111111116,0.8101047606418241,0.7033855482566942,0.20983086680761098,0
3,67,0.2098893499308434,0.1419096849702526,0.7061631944444446,0.5975334836228616,0.602829711975744,0.11627906976744184,0
3,68,0.13416320885200506,0.14064176338632595,0.7795138888888884,0.8122264951597931,0.6594239514906519,0.17970401691331905,0
3,69,0.09128630705394203,0.16258656003121036,0.8315972222222223,0.841930778411351,0.910055583628095,0.34830866807610983,0
3,70,0.22164591977869952,0.14347020384277773,0.743489583333333,0.8278742872298102,0.7013643254168773,0.4452959830866807,0
3,71,0.24723374827109224,0.11889203160050715,0.6714409722222223,0.7904787163506164,0.5704901465386563,0.3269027484143763,0
3,72,0.2510373443983398,0.20715888032770896,0.6827256944444446,0.9050523803209125,0.7079332996462853,0.26294926004228336,0
3,73,0.25484094052558737,0.20910952891836537,0.7777777777777777,0.8158069221588646,0.552299140980292,0.2367864693446089,0
3,74,0.08298755186721962,0.28186872134984886,0.87109375,0.8231003845643814,0.5669530065689745,0.19608879492600417,0
3,75,0.12378976486860305,0.167658246366917,0.7756076388888893,0.8622198647394241,0.582112177867609,0.43604651162790686,0
3,76,0.35546334716459205,0.21593679898566276,0.723958333333333,0.8158069221588646,0.6417382516422432,0.25872093023255816,0
3,77,0.1476486860304287,0.21808251243538473,0.7977430555555554,0.7312027582548728,0.7806973218797371,0.4421247357293867,0
3,78,0.26348547717842274,0.1918462888910563,0.7313368055555554,0.627900808911285,0.743304699343101,0.38583509513742076,0
3,79,0.17496542185338848,0.24188042524139275,0.7209201388888893,0.7567961808778674,0.736735725113693,0.1382135306553911,0
3,80,0.22925311203319465,0.24480639812737737,0.682291666666667,0.837687309375414,0.5720060636685194,0.22436575052854124,0
3,81,0.18118948824342995,0.2243245879254852,0.8350694444444446,0.7626309508022806,0.6275896917635162,0.2251585623678647,0
3,82,0.26521438450899026,0.1973081049448942,0.5768229166666661,0.8379525261901599,0.7089439110661946,0.2727272727272727,0
3,83,0.23686030428768978,0.1937969374817127,0.79296875,0.7935287097201957,0.616978271854471,0.275369978858351,0
3,84,0.19778699861687388,0.14590851458109821,0.7096354166666661,0.867789417849091,0.6513390601313791,0.5187632135306555,0
3,85,0.15767634854771773,0.17477811372281282,0.7118055555555562,0.7615700835432961,0.7230924709449216,0.19661733615221988,0
3,86,0.25,0.18521408368282455,0.84765625,0.8109004110860627,0.642243557352197,0.3012684989429175,0
3,87,0.14903181189488235,0.16229396274261193,0.6896701388888893,0.8120938867524194,0.6993431025770587,0.33298097251585634,0
3,88,0.26383125864453616,0.2400273090802692,0.6905381944444446,0.8769393979578299,0.8367862556846895,0.28514799154334036,0
3,89,0.41701244813277993,0.27845508631620014,0.7248263888888893,0.6629094284577639,0.6574027286508333,0.29492600422832993,0
3,90,0.3302213001383123,0.17741148932019898,0.759114583333333,0.7443309905848028,0.7928246589186454,0.20454545454545459,0
3,91,0.28803596127247566,0.23710133619428464,0.7022569444444438,0.8295981965256596,0.7291561394643757,0.29677589852008457,0
3,92,0.23374827109266905,0.17438798400468156,0.6271701388888893,0.8745524466251164,0.5234967155128842,0.3300739957716703,0
3,93,0.10684647302904571,0.2115478396566859,0.671875,0.7866330725367985,0.5588681152097017,0.31633192389006326,0
3,94,0.1511065006915624,0.19438213205890958,0.8103298611111116,0.7499005436944701,0.585144012127337,0.33668076109936584,0
3,95,0.3326417704011062,0.25904613283916905,0.73046875,0.8180612650842058,0.582112177867609,0.4045983086680762,0
3,96,0.19087136929460558,0.19828342924022238,0.7534722222222223,0.8240286434159922,0.6584133400707426,0.3681289640591965,0
3,97,0.1984785615491007,0.28235638349751296,0.705729166666667,0.7411483888078498,0.7281455280444664,0.30047568710359407,0
3,98,0.23686030428768978,0.2227640690529601,0.678385416666667,0.785572205277814,0.7918140474987361,0.20322410147991543,0
3,99,0.17634854771784214,0.20472056958938845,0.8289930555555554,0.8404720859302475,0.6953006568974232,0.24973572938689226,0
3,100,0.16666666666666652,0.1770213596020677,0.7061631944444446,0.8860893780665688,0.6179888832743803,0.28091966173361516,0
3,101,0.24965421853388658,0.25221886277187167,0.6879340277777777,0.8085134597533483,0.451237998989388,0.3195031712473573,0
3,102,0.19294605809128607,0.2852823563834975,0.7868923611111107,0.7606418246916853,0.6680141485598785,0.26294926004228336,0
3,103,0.2050484094052556,0.2568028869599142,0.6671006944444446,0.7526853202493036,0.6619504800404243,0.22780126849894278,0
3,104,0.20366528354080193,0.35443284892226673,0.6740451388888893,0.791672192016974,0.6766043456291051,0.20903805496828753,0
3,105,0.29529737206085693,0.31678533112259827,0.7118055555555562,0.74552446625116,0.8701364325416883,0.1736257928118392,0
3,106,0.24481327800829877,0.2338827660197016,0.7096354166666661,0.7642222516907569,0.7812026275896908,0.286997885835095,0
3,107,0.25034578146611297,0.23524822003316104,0.7248263888888893,0.6798833046015114,0.7342091965639206,0.19053911205074003,0
3,108,0.30567081604425983,0.2755291134302155,0.842447916666667,0.8345047075984615,0.5563415866599293,0.2288583509513742,0
3,109,0.25622406639004147,0.21359602067687505,0.7265625,0.6712637581222647,0.6003031834259733,0.27827695560253707,0
3,110,0.24827109266943248,0.31327416365941674,0.5486111111111116,0.7166158334438397,0.6417382516422432,0.20480972515856233,0
3,111,0.30186721991701226,0.2759192431483468,0.7230902777777777,0.7500331521018433,0.5715007579585656,0.34223044397463,0
3,112,0.31708160442600253,0.27270067297376377,0.7026909722222223,0.8740220129956238,0.6993431025770587,0.37209302325581395,0
3,113,0.26244813278008294,0.29562079391397644,0.7013888888888884,0.7122397560005305,0.6836786255684686,0.2711416490486258,0
3,114,0.2800829875518671,0.34819077343216626,0.7126736111111116,0.6944702294125444,0.5361293582617481,0.28144820295983086,0
3,115,0.22233748271092635,0.27445625670535456,0.6931423611111107,0.7004376077443308,0.7655381505811008,0.35993657505285404,0
3,116,0.21853388658367878,0.2626548327318834,0.690104166666667,0.8452459885956767,0.6538655886811515,0.2621564482029599,0
3,117,0.3329875518672196,0.3437042816736565,0.731770833333333,0.5470096804137383,0.4674077817079336,0.2579281183932345,0
3,118,0.3122406639004147,0.3193211742904516,0.654947916666667,0.6652963797904783,0.635674583122789,0.4162262156448202,0
3,119,0.31500691562932204,0.2585584706915049,0.6267361111111107,0.9111523670600712,0.6680141485598785,0.3929704016913318,0
3,120,0.3046334716459196,0.27660197015507654,0.8836805555555554,0.7674048534677098,0.736735725113693,0.3718287526427062,0
3,121,0.2904564315352691,0.28791573198088366,0.6384548611111107,0.6532290147195332,0.602829711975744,0.39904862579281186,0
3,122,0.3371369294605806,0.2981566370818297,0.6896701388888893,0.7219201697387612,0.719050025265286,0.17045454545454541,0
3,123,0.35546334716459205,0.21652199356285962,0.5842013888888884,0.7273571144410558,0.6528549772612422,0.4357822410147991,0
3,124,0.355809128630705,0.20959719106602948,0.6870659722222223,0.7772178756133137,0.49974734714502134,0.36099365750528545,0
3,125,0.2876901798063618,0.2436360089729835,0.6171875,0.8412677363744856,0.48812531581606855,0.4114693446088795,0
3,126,0.392461964038727,0.24207549010045837,0.647135416666667,0.7431375149184456,0.743304699343101,0.36363636363636354,0
3,127,0.3143153526970952,0.2599239247049644,0.7421875,0.6797506961941386,0.7493683678625569,0.3382663847780125,0
3,128,0.3443983402489623,0.32449039305569105,0.703125,0.7658135525792336,0.6599292572006075,0.31395348837209314,0
3,129,0.32192254495159034,0.28752560226275237,0.7074652777777777,0.6654289881978515,0.7766548762000998,0.3665433403805496,0
3,130,0.3215767634854769,0.3075197503169804,0.553385416666667,0.6412942580559609,0.7311773623041944,0.3142177589852009,0
3,131,0.25553250345781464,0.24051497122793325,0.7864583333333339,0.5913008884763289,0.6917635169277414,0.4093551797040169,0
3,132,0.35684647302904526,0.28001560518872526,0.587239583333333,0.6021747778809177,0.5290550783223846,0.2161733615221988,0
3,133,0.5072614107883817,0.33346337657271047,0.7621527777777777,0.6446094682402865,0.794845881758464,0.30073995771670203,0
3,134,0.28665283540802156,0.3361942845996294,0.7274305555555562,0.6240551650974671,0.6725618999494696,0.507135306553911,0
3,135,0.31950207468879643,0.2741636594167561,0.696614583333333,0.7208593024797771,0.577564426478018,0.2970401691331923,0
3,136,0.28596127247579517,0.3197113040085829,0.6011284722222223,0.6186182203951729,0.5477513895907027,0.3292811839323466,0
3,137,0.2849239280774549,0.42143762801131374,0.6649305555555554,0.48760111391062155,0.6397170288024263,0.27986257928118397,0
3,138,0.42773167358229536,0.31571247439773725,0.6223958333333339,0.6248508155417052,0.4431531076301152,0.378171247357294,0
3,139,0.27662517289073296,0.2851848239539647,0.6527777777777777,0.6607876939397954,0.6811520970186962,0.29466173361522197,0
3,140,0.29253112033195006,0.31288403394128544,0.6328125,0.6497811961278344,0.512885295603839,0.3401162790697674,0
3,141,0.21749654218533854,0.328294157807471,0.5143229166666661,0.7886221986473942,0.6447700859019712,0.42362579281183943,0
3,142,0.2773167358229598,0.3189310445723203,0.7178819444444438,0.6451399018697788,0.5533097524002013,0.3025898520084567,0
3,143,0.21369294605809097,0.32722130108261,0.6375868055555554,0.7420766476594616,0.577564426478018,0.42230443974630005,0
3,144,0.3775933609958506,0.2608017165707598,0.609375,0.6804137382310036,0.5260232440626584,0.42653276955602526,0
3,145,0.5297372060857533,0.28684287525602264,0.6024305555555554,0.6767007028245589,0.5846387064173815,0.44688160676532784,0
3,146,0.31293222683264155,0.32897688481420073,0.66015625,0.6219334305794986,0.790298130368873,0.3760570824524312,0
3,147,0.22544951590594708,0.33073246854579147,0.5763888888888893,0.6712637581222647,0.7377463365336023,0.6236786469344608,0
3,148,0.4052558782849238,0.3137618258070809,0.48567708333333304,0.6223312558016176,0.6321374431531073,0.4519027484143763,0
3,149,0.29495159059474396,0.335316492733834,0.6566840277777777,0.6821376475268526,0.591712986356745,0.39587737843551785,0
3,150,0.437413554633471,0.34955622744562564,0.6618923611111116,0.6529637979047869,0.6781202627589682,0.3023255813953487,0
3,151,0.3302213001383123,0.3924704964400663,0.6128472222222223,0.6037660787693935,0.7054067710965128,0.3660147991543341,0
3,152,0.30843706777316715,0.3469228518482395,0.5490451388888893,0.7298766741811424,0.5053057099545235,0.4883720930232558,0
3,153,0.34232365145228183,0.3738418023992978,0.6271701388888893,0.6902267603766079,0.5795856493178366,0.5126849894291754,0
3,154,0.4094052558782848,0.33063493611625866,0.5238715277777777,0.6298899350218803,0.4017180394138453,0.4963002114164905,0
3,155,0.3433609958506221,0.38769140739295815,0.5499131944444446,0.6670202890863282,0.6978271854471956,0.4429175475687104,0
3,156,0.32710926694329157,0.38076660489612796,0.5659722222222223,0.649515979313088,0.7913087417887823,0.28303382663847776,0
3,157,0.3502766251728904,0.4073929581585877,0.6675347222222223,0.59527914069752,0.588681152097017,0.4230972515856235,0
3,158,0.27835408022130004,0.40271140154101237,0.5868055555555554,0.6550855324227558,0.3643254168772092,0.28779069767441867,0
3,159,0.3962655601659746,0.3993952989368965,0.5785590277777777,0.6069486805463464,0.6387064173825152,0.27034883720930214,0
3,160,0.2479253112033195,0.3685750512045255,0.733072916666667,0.5830791672192013,0.48408287013643125,0.40909090909090895,0
3,161,0.3430152143845091,0.38817906954062226,0.626302083333333,0.5358705741944036,0.506316321374431,0.4334038054968288,0
3,162,0.4287690179806356,0.4308982736759973,0.6228298611111107,0.617292136321443,0.6351692774128352,0.4653805496828751,0
3,163,0.3997233748271092,0.35004388959328975,0.5746527777777777,0.6761702691950666,0.5957554320363823,0.4352536997885834,0
3,164,0.42219917012448116,0.3540427192041354,0.557291666666667,0.5901074128099721,0.5189489641232932,0.4397463002114166,0
3,165,0.3793222683264177,0.39637179362137914,0.4513888888888893,0.8009547805330857,0.5007579585649324,0.3216173361522199,0
3,166,0.4671507607192251,0.41061152833317077,0.6545138888888893,0.6900941519692343,0.5770591207680642,0.39323467230443976,0
3,167,0.4529737206085751,0.35306739490880723,0.6180555555555554,0.715422357777483,0.5209701869631136,0.28409090909090917,0
3,168,0.42219917012448116,0.3924704964400663,0.5750868055555554,0.6792202625646464,0.44871147043961557,0.24656448202959824,0
3,169,0.45816044260027633,0.39451867746025554,0.5750868055555554,0.7468505503248903,0.5250126326427491,0.4661733615221988,0
3,170,0.4484785615491007,0.29396274261191846,0.6297743055555562,0.5692878928524063,0.5912076806467912,0.349630021141649,0
3,171,0.36894882434301524,0.39422608017165706,0.4778645833333339,0.44914467577244377,0.5366346639717019,0.48070824524312883,0
3,172,0.309128630705394,0.4002730908026919,0.5381944444444446,0.5867922026256465,0.4103082364830719,0.5013213530655392,0
3,173,0.43360995850622386,0.40310153125914366,0.5004340277777777,0.6508420633868184,0.6508337544214253,0.36627906976744184,0
3,174,0.4450207468879661,0.482980591046523,0.6870659722222223,0.6214029969500063,0.27235977766548736,0.46432346723044393,0
3,175,0.4854771784232361,0.3576514190968497,0.626302083333333,0.6269725500596732,0.50176856998484,0.3670718816067653,0
3,176,0.3478561549100969,0.3797912806007998,0.4231770833333335,0.6938071873756795,0.48256695300656816,0.275369978858351,0
3,177,0.3526970954356847,0.29571832634350925,0.46571180555555536,0.628961676170269,0.5583628094997461,0.4334038054968288,0
3,178,0.44986168741355437,0.40271140154101237,0.5529513888888884,0.6538920567563982,0.5977766548761991,0.38847780126849907,0
3,179,0.4159751037344397,0.4099288013264411,0.5282118055555554,0.5360031826017768,0.6528549772612422,0.3929704016913318,0
3,180,0.2932226832641769,0.4074904905881206,0.47005208333333304,0.52300755867922,0.465386558868115,0.5866807610993658,0
3,181,0.4522821576763483,0.4895152638252219,0.6805555555555554,0.7000397825222113,0.5942395149065174,0.3110465116279071,0
3,182,0.30117565698478543,0.48063981273773526,0.571614583333333,0.5970030499933694,0.5528044466902475,0.4645877378435517,0
3,183,0.3665283540802209,0.44562567053545304,0.579427083333333,0.5463466383768729,0.3582617483577568,0.3575581395348837,0
3,184,0.5283540802213,0.4268994440651517,0.5008680555555554,0.5436944702294126,0.7210712481051029,0.5105708245243128,0
3,185,0.5639695712309818,0.49819565005364286,0.5902777777777777,0.5391857843787293,0.38150581101566416,0.46432346723044393,0
3,186,0.3565006915629323,0.45040475958256126,0.515625,0.532555364010078,0.5669530065689745,0.4730443974630021,0
3,187,0.4204702627939141,0.4147078903735492,0.51953125,0.49171197453918536,0.5618999494694279,0.3702431289640591,0
3,188,0.44917012448132754,0.37423193211742906,0.5750868055555554,0.474472881580692,0.5482566953006565,0.3866279069767442,0
3,189,0.5722683264177038,0.43967619233395105,0.4262152777777777,0.5582813950404457,0.46841839312784117,0.5229915433403804,0
